Source_Key,PDF_Page,Printed_Page,Column,Line,Item,Gloss,Similarity_Group,Site_Code,Site,Scope,OCR_Evidence,Manual_Form,Qualifier,Review_Method,Review_Status,Confidence,Status,Reason,Language_ID,Dialect_ID,Citation,Entry_Key
koshy2022bagheli,68,59,2,10,91,milk,1,k,Keoti,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 68 COLUMN 2,ɖuɖʱ,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-keoti,"koshy2022bagheli[Appendix B.4, printed p. 59, item 91, site k]",silbagheli2022:p68:c2:l010:k
koshy2022bagheli,68,59,2,10,91,milk,1,l,Lodha (Rimahi Bagheli),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 68 COLUMN 2,ɖuɖʱ,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-lodha,"koshy2022bagheli[Appendix B.4, printed p. 59, item 91, site l]",silbagheli2022:p68:c2:l010:l
koshy2022bagheli,68,59,2,10,91,milk,1,m,Kotasiv Prathapsing (Mirzapuri),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 68 COLUMN 2,ɖuɖʱ,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-kotasiv-prathapsing,"koshy2022bagheli[Appendix B.4, printed p. 59, item 91, site m]",silbagheli2022:p68:c2:l010:m
koshy2022bagheli,68,59,2,10,91,milk,1,n,Singpur (Sohagpuri),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 68 COLUMN 2,ɖuɖʱ,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-singpur,"koshy2022bagheli[Appendix B.4, printed p. 59, item 91, site n]",silbagheli2022:p68:c2:l010:n
koshy2022bagheli,68,59,2,10,91,milk,1,p,Parasawar,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 68 COLUMN 2,ɖuɖʱ,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-parasawar,"koshy2022bagheli[Appendix B.4, printed p. 59, item 91, site p]",silbagheli2022:p68:c2:l010:p
koshy2022bagheli,68,59,2,10,91,milk,1,r,Semara,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 68 COLUMN 2,ɖuɖʱ,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-semara,"koshy2022bagheli[Appendix B.4, printed p. 59, item 91, site r]",silbagheli2022:p68:c2:l010:r
koshy2022bagheli,68,59,2,10,91,milk,1,s,Silpari,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 68 COLUMN 2,ɖuɖʱ,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-silpari,"koshy2022bagheli[Appendix B.4, printed p. 59, item 91, site s]",silbagheli2022:p68:c2:l010:s
koshy2022bagheli,68,59,2,11,92,horns,1,h,Standard Hindi,standard Hindi control,tesseract_scaffold.txt: PDF_PAGE 68 COLUMN 2,siŋ,,manual transcription from embedded source image; OCR comparison only,complete,high,excluded,standard Hindi comparison list,,,"koshy2022bagheli[Appendix B.4, printed p. 59, item 92, site h]",
koshy2022bagheli,68,59,2,12,92,horns,1,D,Dabhaura,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 68 COLUMN 2,siŋg,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-dabhaura,"koshy2022bagheli[Appendix B.4, printed p. 59, item 92, site D]",silbagheli2022:p68:c2:l012:D
koshy2022bagheli,68,59,2,12,92,horns,1,K,Katkon (Khadi-Hindi),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 68 COLUMN 2,siŋg,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-katkon,"koshy2022bagheli[Appendix B.4, printed p. 59, item 92, site K]",silbagheli2022:p68:c2:l012:K
koshy2022bagheli,68,59,2,12,92,horns,1,P,Amarkantak (Pindra-Zamindari),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 68 COLUMN 2,siŋg,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-amarkantak,"koshy2022bagheli[Appendix B.4, printed p. 59, item 92, site P]",silbagheli2022:p68:c2:l012:P
koshy2022bagheli,68,59,2,12,92,horns,1,S,Sunwari,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 68 COLUMN 2,siŋg,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-sunwari,"koshy2022bagheli[Appendix B.4, printed p. 59, item 92, site S]",silbagheli2022:p68:c2:l012:S
koshy2022bagheli,68,59,2,12,92,horns,1,a,Karchana (Allahabadi),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 68 COLUMN 2,siŋg,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-karchana,"koshy2022bagheli[Appendix B.4, printed p. 59, item 92, site a]",silbagheli2022:p68:c2:l012:a
koshy2022bagheli,68,59,2,12,92,horns,1,b,Baikanthpur,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 68 COLUMN 2,siŋg,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-baikanthpur,"koshy2022bagheli[Appendix B.4, printed p. 59, item 92, site b]",silbagheli2022:p68:c2:l012:b
koshy2022bagheli,68,59,2,12,92,horns,1,c,Chawari,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 68 COLUMN 2,siŋg,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-chawari,"koshy2022bagheli[Appendix B.4, printed p. 59, item 92, site c]",silbagheli2022:p68:c2:l012:c
koshy2022bagheli,68,59,2,12,92,horns,1,d,Dewara,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 68 COLUMN 2,siŋg,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-dewara,"koshy2022bagheli[Appendix B.4, printed p. 59, item 92, site d]",silbagheli2022:p68:c2:l012:d
koshy2022bagheli,68,59,2,12,92,horns,1,e,Domahai,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 68 COLUMN 2,siŋg,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-domahai,"koshy2022bagheli[Appendix B.4, printed p. 59, item 92, site e]",silbagheli2022:p68:c2:l012:e
koshy2022bagheli,68,59,2,12,92,horns,1,j,Janakpur (Bakhari Boli),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 68 COLUMN 2,siŋg,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-janakpur,"koshy2022bagheli[Appendix B.4, printed p. 59, item 92, site j]",silbagheli2022:p68:c2:l012:j
