Source_Key,PDF_Page,Printed_Page,Source_Line,Item,Gloss,Similarity_Groups,Site,Community,Manual_Form,Confidence,Review_Method,Review_Status,Status,Reason,Language_ID,Dialect_ID,Citation,Entry_Keys
behera2021desia,109,100,p109:L34@481.11,133,dry,1,Patta Maliguda,San Mali,sukla,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-patta-maliguda-san-mali,"behera2021desia[Appendix B.5, printed p. 100, item 133, site Patta Maliguda]",sildesia2021:i133:patta-maliguda:f1
behera2021desia,109,100,p109:L44@601.09,133,dry,1,Gumalput,Gadaba,sʊklɐʈɐ,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-gumalput-gadaba,"behera2021desia[Appendix B.5, printed p. 100, item 133, site Gumalput]",sildesia2021:i133:gumalput:f1
behera2021desia,109,100,p109:L40@553.14,133,dry,1,Gagnapur,Poroja,sukla ta,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-gagnapur-poroja,"behera2021desia[Appendix B.5, printed p. 100, item 133, site Gagnapur]",sildesia2021:i133:gagnapur:f1
behera2021desia,109,100,p109:L27@397.08,133,dry,1,Dame side,Dom,sukʰla ta,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-dame-side-dom,"behera2021desia[Appendix B.5, printed p. 100, item 133, site Dame side]",sildesia2021:i133:dame-side:f1
behera2021desia,109,100,p109:L39@541.13,133,dry,1,Burja,Dom,sukla ta,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-burja-dom,"behera2021desia[Appendix B.5, printed p. 100, item 133, site Burja]",sildesia2021:i133:burja:f1
behera2021desia,109,100,p109:L29@421.09,133,dry,1,Chhatrabor,Harijan,sukla,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-chhatrabor-harijan,"behera2021desia[Appendix B.5, printed p. 100, item 133, site Chhatrabor]",sildesia2021:i133:chhatrabor:f1
behera2021desia,109,100,p109:L38@529.13,133,dry,1,Bodgaon,Dhulia,sukla ta,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-bodgaon-dhulia,"behera2021desia[Appendix B.5, printed p. 100, item 133, site Bodgaon]",sildesia2021:i133:bodgaon:f1
behera2021desia,109,100,p109:L41@565.08,133,dry,1,Gemelput,Mania,sukla ta,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-gemelput-mania,"behera2021desia[Appendix B.5, printed p. 100, item 133, site Gemelput]",sildesia2021:i133:gemelput:f1
behera2021desia,109,100,p109:L43@589.09,133,dry,1,Sindhiguda,Bonda,suklata,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-sindhiguda-bonda,"behera2021desia[Appendix B.5, printed p. 100, item 133, site Sindhiguda]",sildesia2021:i133:sindhiguda:f1
behera2021desia,109,100,p109:L37@517.12,133,dry,1,Souraguda,Soura,sukla atʃe,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-souraguda-soura,"behera2021desia[Appendix B.5, printed p. 100, item 133, site Souraguda]",sildesia2021:i133:souraguda:f1
behera2021desia,109,100,p109:L28@409.09,133,dry,1,Aunli,Bhotra,sukla,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-aunli-bhotra,"behera2021desia[Appendix B.5, printed p. 100, item 133, site Aunli]",sildesia2021:i133:aunli:f1
behera2021desia,109,100,p109:L36@505.12,133,dry,1,Sourakundi,Bhotra,sukla,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-sourakundi-bhotra,"behera2021desia[Appendix B.5, printed p. 100, item 133, site Sourakundi]",sildesia2021:i133:sourakundi:f1
behera2021desia,109,100,p109:L31@445.10,133,dry,1,Jujhari,Kamar,sukla,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-jujhari-kamar,"behera2021desia[Appendix B.5, printed p. 100, item 133, site Jujhari]",sildesia2021:i133:jujhari:f1
behera2021desia,109,100,p109:R18@269.00,134,long,2,Potenda,Rona,lɔm,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-potenda-rona,"behera2021desia[Appendix B.5, printed p. 100, item 134, site Potenda]",sildesia2021:i134:potenda:f1
behera2021desia,109,100,p109:R22@317.02,134,long,3,Potenda,Rona,lɔmba,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-potenda-rona,"behera2021desia[Appendix B.5, printed p. 100, item 134, site Potenda]",sildesia2021:i134:potenda:f2
behera2021desia,109,100,p109:R15@232.99,134,long,2,Ghumar,Rona,lɔm,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-ghumar-rona,"behera2021desia[Appendix B.5, printed p. 100, item 134, site Ghumar]",sildesia2021:i134:ghumar:f1
behera2021desia,109,100,p109:R19@281.00,134,long,2,Sabhapatiguda,Gaud,lɔm,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-sabhapatiguda-gaud,"behera2021desia[Appendix B.5, printed p. 100, item 134, site Sabhapatiguda]",sildesia2021:i134:sabhapatiguda:f1
behera2021desia,109,100,p109:R02@76.94,134,long,1,Kantigad,Gaud,ɖeŋ,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-kantigad-gaud,"behera2021desia[Appendix B.5, printed p. 100, item 134, site Kantigad]",sildesia2021:i134:kantigad:f1
behera2021desia,109,100,p109:R16@244.99,134,long,2,Kantigad,Gaud,lɔm,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-kantigad-gaud,"behera2021desia[Appendix B.5, printed p. 100, item 134, site Kantigad]",sildesia2021:i134:kantigad:f2
behera2021desia,109,100,p109:L52@705.32,134,long,1,Kakalpoda,Bod Mali,ɖeŋ,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-kakalpoda-bod-mali,"behera2021desia[Appendix B.5, printed p. 100, item 134, site Kakalpoda]",sildesia2021:i134:kakalpoda:f1
behera2021desia,109,100,p109:R17@257.00,134,long,2,Konda Maliguda,Bod Mali,lɔm,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-konda-maliguda-bod-mali,"behera2021desia[Appendix B.5, printed p. 100, item 134, site Konda Maliguda]",sildesia2021:i134:konda-maliguda:f1
behera2021desia,109,100,p109:R05@112.95,134,long,1,Patta Maliguda,San Mali,deŋɡ,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-patta-maliguda-san-mali,"behera2021desia[Appendix B.5, printed p. 100, item 134, site Patta Maliguda]",sildesia2021:i134:patta-maliguda:f1
behera2021desia,109,100,p109:L51@693.32,134,long,1,Gumalput,Gadaba,ɖeŋ,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-gumalput-gadaba,"behera2021desia[Appendix B.5, printed p. 100, item 134, site Gumalput]",sildesia2021:i134:gumalput:f1
behera2021desia,109,100,p109:R03@88.94,134,long,1,Gagnapur,Poroja,deŋɡ,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-gagnapur-poroja,"behera2021desia[Appendix B.5, printed p. 100, item 134, site Gagnapur]",sildesia2021:i134:gagnapur:f1
behera2021desia,109,100,p109:R10@172.97,134,long,1,Dame side,Dom,ɖeŋɡ,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-dame-side-dom,"behera2021desia[Appendix B.5, printed p. 100, item 134, site Dame side]",sildesia2021:i134:dame-side:f1
behera2021desia,109,100,p109:R09@160.96,134,long,1,Burja,Dom,ɖeŋɡ,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-burja-dom,"behera2021desia[Appendix B.5, printed p. 100, item 134, site Burja]",sildesia2021:i134:burja:f1
behera2021desia,109,100,p109:R12@196.98,134,long,2,Burja,Dom,lam,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-burja-dom,"behera2021desia[Appendix B.5, printed p. 100, item 134, site Burja]",sildesia2021:i134:burja:f2
behera2021desia,109,100,p109:L50@681.31,134,long,1,Chhatrabor,Harijan,ɖeŋ,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-chhatrabor-harijan,"behera2021desia[Appendix B.5, printed p. 100, item 134, site Chhatrabor]",sildesia2021:i134:chhatrabor:f1
behera2021desia,109,100,p109:R14@220.98,134,long,2,Chhatrabor,Harijan,lɔm,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-chhatrabor-harijan,"behera2021desia[Appendix B.5, printed p. 100, item 134, site Chhatrabor]",sildesia2021:i134:chhatrabor:f2
behera2021desia,109,100,p109:L49@669.31,134,long,1,Bodgaon,Dhulia,deŋ,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-bodgaon-dhulia,"behera2021desia[Appendix B.5, printed p. 100, item 134, site Bodgaon]",sildesia2021:i134:bodgaon:f1
behera2021desia,109,100,p109:R13@208.98,134,long,2,Bodgaon,Dhulia,lɔm,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-bodgaon-dhulia,"behera2021desia[Appendix B.5, printed p. 100, item 134, site Bodgaon]",sildesia2021:i134:bodgaon:f2
behera2021desia,109,100,p109:R04@100.94,134,long,1,Gemelput,Mania,deŋɡ,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-gemelput-mania,"behera2021desia[Appendix B.5, printed p. 100, item 134, site Gemelput]",sildesia2021:i134:gemelput:f1
behera2021desia,109,100,p109:R20@293.01,134,long,2,Sindhiguda,Bonda,lɔm,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-sindhiguda-bonda,"behera2021desia[Appendix B.5, printed p. 100, item 134, site Sindhiguda]",sildesia2021:i134:sindhiguda:f1
behera2021desia,109,100,p109:R06@124.95,134,long,1,Souraguda,Soura,deŋɡ,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-souraguda-soura,"behera2021desia[Appendix B.5, printed p. 100, item 134, site Souraguda]",sildesia2021:i134:souraguda:f1
behera2021desia,109,100,p109:L48@657.30,134,long,1,Aunli,Bhotra,bɔɖ ɖeŋ,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-aunli-bhotra,"behera2021desia[Appendix B.5, printed p. 100, item 134, site Aunli]",sildesia2021:i134:aunli:f1
behera2021desia,109,100,p109:R08@148.96,134,long,1,Aunli,Bhotra,ɖeŋɡ,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-aunli-bhotra,"behera2021desia[Appendix B.5, printed p. 100, item 134, site Aunli]",sildesia2021:i134:aunli:f2
behera2021desia,109,100,p109:R07@136.96,134,long,1,Sourakundi,Bhotra,deŋɡ,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-sourakundi-bhotra,"behera2021desia[Appendix B.5, printed p. 100, item 134, site Sourakundi]",sildesia2021:i134:sourakundi:f1
behera2021desia,109,100,p109:R21@305.01,134,long,2,Sourakundi,Bhotra,lɔm,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-sourakundi-bhotra,"behera2021desia[Appendix B.5, printed p. 100, item 134, site Sourakundi]",sildesia2021:i134:sourakundi:f2
behera2021desia,109,100,p109:R11@184.97,134,long,1,Jujhari,Kamar,ɖeŋɡ,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-jujhari-kamar,"behera2021desia[Appendix B.5, printed p. 100, item 134, site Jujhari]",sildesia2021:i134:jujhari:f1
behera2021desia,109,100,p109:R38@517.10,135,short,1,Potenda,Rona,tʃɔt,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-potenda-rona,"behera2021desia[Appendix B.5, printed p. 100, item 135, site Potenda]",sildesia2021:i135:potenda:f1
behera2021desia,109,100,p109:R28@397.10,135,short,2,Ghumar,Rona,san,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-ghumar-rona,"behera2021desia[Appendix B.5, printed p. 100, item 135, site Ghumar]",sildesia2021:i135:ghumar:f1
behera2021desia,109,100,p109:R36@493.09,135,short,1,Ghumar,Rona,tʃɔt,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-ghumar-rona,"behera2021desia[Appendix B.5, printed p. 100, item 135, site Ghumar]",sildesia2021:i135:ghumar:f2
behera2021desia,109,100,p109:R44@589.12,135,short,1,Sabhapatiguda,Gaud,tʃʰɔt,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-sabhapatiguda-gaud,"behera2021desia[Appendix B.5, printed p. 100, item 135, site Sabhapatiguda]",sildesia2021:i135:sabhapatiguda:f1
behera2021desia,109,100,p109:R41@553.11,135,short,1,Kantigad,Gaud,tʃɔʈ,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-kantigad-gaud,"behera2021desia[Appendix B.5, printed p. 100, item 135, site Kantigad]",sildesia2021:i135:kantigad:f1
behera2021desia,109,100,p109:R46@613.13,135,short,1,Kakalpoda,Bod Mali,tʃʰɔʈ,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-kakalpoda-bod-mali,"behera2021desia[Appendix B.5, printed p. 100, item 135, site Kakalpoda]",sildesia2021:i135:kakalpoda:f1
behera2021desia,109,100,p109:R42@565.11,135,short,1,Konda Maliguda,Bod Mali,tʃʰɔt,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-konda-maliguda-bod-mali,"behera2021desia[Appendix B.5, printed p. 100, item 135, site Konda Maliguda]",sildesia2021:i135:konda-maliguda:f1
behera2021desia,109,100,p109:R43@577.12,135,short,1,Patta Maliguda,San Mali,tʃʰɔt,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-patta-maliguda-san-mali,"behera2021desia[Appendix B.5, printed p. 100, item 135, site Patta Maliguda]",sildesia2021:i135:patta-maliguda:f1
behera2021desia,109,100,p109:R40@541.10,135,short,1,Gumalput,Gadaba,tʃɔʈ,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-gumalput-gadaba,"behera2021desia[Appendix B.5, printed p. 100, item 135, site Gumalput]",sildesia2021:i135:gumalput:f1
behera2021desia,109,100,p109:R34@469.08,135,short,1,Gagnapur,Poroja,tʃɔt,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-gagnapur-poroja,"behera2021desia[Appendix B.5, printed p. 100, item 135, site Gagnapur]",sildesia2021:i135:gagnapur:f1
