ko,,kone,daughter,,kone,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 46, item 112, Chikli Ruma]",,,silkorku1985:chi:i112:v2,,,,dialect:ko:sil-korku-1985-chikli-ruma:Chikli%20Ruma
ko,,sana,husband,,sana,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 46, item 113, Chikli Ruma]",,,silkorku1985:chi:i113:v1,,,,dialect:ko:sil-korku-1985-chikli-ruma:Chikli%20Ruma
ko,,ɖoʈe,husband,,ɖoʈe,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 46, item 113, Chikli Ruma]",,,silkorku1985:chi:i113:v2,,,,dialect:ko:sil-korku-1985-chikli-ruma:Chikli%20Ruma
ko,,sani,wife,,sani,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 46, item 114, Chikli Ruma]",,,silkorku1985:chi:i114:v1,,,,dialect:ko:sil-korku-1985-chikli-ruma:Chikli%20Ruma
ko,,dʒepai,wife,,dʒepai,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 46, item 114, Chikli Ruma]",,,silkorku1985:chi:i114:v2,,,,dialect:ko:sil-korku-1985-chikli-ruma:Chikli%20Ruma
ko,,ʈereɖi,boy,,ʈereɖi,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 46, item 115, Chikli Ruma]",,,silkorku1985:chi:i115:v1,,,,dialect:ko:sil-korku-1985-chikli-ruma:Chikli%20Ruma
ko,,poire,girl,,poire,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 46, item 116, Chikli Ruma]",,,silkorku1985:chi:i116:v1,,,,dialect:ko:sil-korku-1985-chikli-ruma:Chikli%20Ruma
ko,,dija,day,,dija,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 46, item 117, Chikli Ruma]",,,silkorku1985:chi:i117:v1,,,,dialect:ko:sil-korku-1985-chikli-ruma:Chikli%20Ruma
ko,,raʈo,night,,raʈo,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 46, item 118, Chikli Ruma]",,,silkorku1985:chi:i118:v1,,,,dialect:ko:sil-korku-1985-chikli-ruma:Chikli%20Ruma
ko,,pʰeɖʒer,morning,,pʰeɖʒer,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 46, item 119, Chikli Ruma]",,,silkorku1985:chi:i119:v1,,,,dialect:ko:sil-korku-1985-chikli-ruma:Chikli%20Ruma
ko,,bara baɖʒe,noon,,bara baɖʒe,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 46, item 120, Chikli Ruma]",,,silkorku1985:chi:i120:v1,,,,dialect:ko:sil-korku-1985-chikli-ruma:Chikli%20Ruma
ko,,dʒumu,name,,dʒumu,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 46, item 101, Khanapur Ruma]",,,silkorku1985:kha:i101:v1,,,,dialect:ko:sil-korku-1985-khanapur-ruma:Khanapur%20Ruma
ko,,ɖoʈa,man,,ɖoʈa,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 46, item 102, Khanapur Ruma]",,,silkorku1985:kha:i102:v1,,,,dialect:ko:sil-korku-1985-khanapur-ruma:Khanapur%20Ruma
ko,,bʰai,woman,,bʰai,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 46, item 103, Khanapur Ruma]",,,silkorku1985:kha:i103:v1,,,,dialect:ko:sil-korku-1985-khanapur-ruma:Khanapur%20Ruma
ko,,boko,child,,boko,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 46, item 104, Khanapur Ruma]",,,silkorku1985:kha:i104:v1,,,,dialect:ko:sil-korku-1985-khanapur-ruma:Khanapur%20Ruma
ko,,tana,child,,tana,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 46, item 104, Khanapur Ruma]",,,silkorku1985:kha:i104:v2,,,,dialect:ko:sil-korku-1985-khanapur-ruma:Khanapur%20Ruma
ko,,abba,father,,abba,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 46, item 105, Khanapur Ruma]",,,silkorku1985:kha:i105:v1,,,,dialect:ko:sil-korku-1985-khanapur-ruma:Khanapur%20Ruma
ko,,baʈe,father,,baʈe,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 46, item 105, Khanapur Ruma]",,,silkorku1985:kha:i105:v2,,,,dialect:ko:sil-korku-1985-khanapur-ruma:Khanapur%20Ruma
ko,,mai,mother,,mai,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 46, item 106, Khanapur Ruma]",,,silkorku1985:kha:i106:v1,,,,dialect:ko:sil-korku-1985-khanapur-ruma:Khanapur%20Ruma
ko,,kʰaɖ ɖai,older brother,,kʰaɖ ɖai,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 46, item 107, Khanapur Ruma]",,,silkorku1985:kha:i107:v1,,,,dialect:ko:sil-korku-1985-khanapur-ruma:Khanapur%20Ruma
ko,,sani boko,younger brother,,sani boko,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 46, item 108, Khanapur Ruma]",,,silkorku1985:kha:i108:v1,,,,dialect:ko:sil-korku-1985-khanapur-ruma:Khanapur%20Ruma
ko,,kʰaɖ bai,older sister,,kʰaɖ bai,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 46, item 109, Khanapur Ruma]",,,silkorku1985:kha:i109:v1,,,,dialect:ko:sil-korku-1985-khanapur-ruma:Khanapur%20Ruma
ko,,sani bai,younger sister,,sani bai,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 46, item 110, Khanapur Ruma]",,,silkorku1985:kha:i110:v1,,,,dialect:ko:sil-korku-1985-khanapur-ruma:Khanapur%20Ruma
ko,,kon,son,,kon,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 46, item 111, Khanapur Ruma]",,,silkorku1985:kha:i111:v1,,,,dialect:ko:sil-korku-1985-khanapur-ruma:Khanapur%20Ruma
ko,,ʈarai,daughter,,ʈarai,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 46, item 112, Khanapur Ruma]",,,silkorku1985:kha:i112:v1,,,,dialect:ko:sil-korku-1985-khanapur-ruma:Khanapur%20Ruma
ko,,dʰoʈa,husband,,dʰoʈa,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 46, item 113, Khanapur Ruma]",,,silkorku1985:kha:i113:v1,,,,dialect:ko:sil-korku-1985-khanapur-ruma:Khanapur%20Ruma
ko,,dʒapai,wife,,dʒapai,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 46, item 114, Khanapur Ruma]",,,silkorku1985:kha:i114:v1,,,,dialect:ko:sil-korku-1985-khanapur-ruma:Khanapur%20Ruma
ko,,poʈia,boy,,poʈia,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 46, item 115, Khanapur Ruma]",,,silkorku1985:kha:i115:v1,,,,dialect:ko:sil-korku-1985-khanapur-ruma:Khanapur%20Ruma
ko,,konɖʒe,girl,,konɖʒe,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 46, item 116, Khanapur Ruma]",,,silkorku1985:kha:i116:v1,,,,dialect:ko:sil-korku-1985-khanapur-ruma:Khanapur%20Ruma
ko,,dĩa,day,,dĩa,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 46, item 117, Khanapur Ruma]",,,silkorku1985:kha:i117:v1,,,,dialect:ko:sil-korku-1985-khanapur-ruma:Khanapur%20Ruma
ko,,rãʈo,night,,rãʈo,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 46, item 118, Khanapur Ruma]",,,silkorku1985:kha:i118:v1,,,,dialect:ko:sil-korku-1985-khanapur-ruma:Khanapur%20Ruma
ko,,pʰejer,morning,,pʰejer,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 46, item 119, Khanapur Ruma]",,,silkorku1985:kha:i119:v1,,,,dialect:ko:sil-korku-1985-khanapur-ruma:Khanapur%20Ruma
ko,,bara baɖʒa,noon,,bara baɖʒa,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 46, item 120, Khanapur Ruma]",,,silkorku1985:kha:i120:v1,,,,dialect:ko:sil-korku-1985-khanapur-ruma:Khanapur%20Ruma
ko,,siŋuːp,evening/afternoon,,siŋuːp,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 47, item 121, Chikli Ruma]",,,silkorku1985:chi:i121:v1,,,,dialect:ko:sil-korku-1985-chikli-ruma:Chikli%20Ruma
ko,,koldin,yesterday,,koldin,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 47, item 122, Chikli Ruma]",,,silkorku1985:chi:i122:v1,,,,dialect:ko:sil-korku-1985-chikli-ruma:Chikli%20Ruma
ko,,teŋ,today,,teŋ,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 47, item 123, Chikli Ruma]",,,silkorku1985:chi:i123:v1,,,,dialect:ko:sil-korku-1985-chikli-ruma:Chikli%20Ruma
ko,,gapaŋ,tomorrow,,gapaŋ,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 47, item 124, Chikli Ruma]",,,silkorku1985:chi:i124:v1,,,,dialect:ko:sil-korku-1985-chikli-ruma:Chikli%20Ruma
ko,,paʈa,tomorrow,,paʈa,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 47, item 124, Chikli Ruma]",,,silkorku1985:chi:i124:v2,,,,dialect:ko:sil-korku-1985-chikli-ruma:Chikli%20Ruma
ko,,hapta,week,,hapta,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 47, item 125, Chikli Ruma]",,,silkorku1985:chi:i125:v1,,,,dialect:ko:sil-korku-1985-chikli-ruma:Chikli%20Ruma
ko,,maːna,month,,maːna,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 47, item 126, Chikli Ruma]",,,silkorku1985:chi:i126:v1,,,,dialect:ko:sil-korku-1985-chikli-ruma:Chikli%20Ruma
ko,,sel,year,,sel,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 47, item 127, Chikli Ruma]",,,silkorku1985:chi:i127:v1,,,,dialect:ko:sil-korku-1985-chikli-ruma:Chikli%20Ruma
ko,,dʒuna,old,,dʒuna,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 47, item 128, Chikli Ruma]",,,silkorku1985:chi:i128:v1,,,,dialect:ko:sil-korku-1985-chikli-ruma:Chikli%20Ruma
ko,,une,new,,une,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 47, item 129, Chikli Ruma]",,,silkorku1985:chi:i129:v1,,,,dialect:ko:sil-korku-1985-chikli-ruma:Chikli%20Ruma
ko,,ɟwalka,good,,ɟwalka,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 47, item 130, Chikli Ruma]",,,silkorku1985:chi:i130:v1,,,,dialect:ko:sil-korku-1985-chikli-ruma:Chikli%20Ruma
ko,,bura,bad,,bura,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 47, item 131, Chikli Ruma]",,,silkorku1985:chi:i131:v1,,,,dialect:ko:sil-korku-1985-chikli-ruma:Chikli%20Ruma
ko,,karabo,bad,,karabo,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 47, item 131, Chikli Ruma]",,,silkorku1985:chi:i131:v2,,,,dialect:ko:sil-korku-1985-chikli-ruma:Chikli%20Ruma
ko,,bekar,bad,,bekar,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 47, item 131, Chikli Ruma]",,,silkorku1985:chi:i131:v3,,,,dialect:ko:sil-korku-1985-chikli-ruma:Chikli%20Ruma
ko,,kaʈʃa,wet,,kaʈʃa,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 47, item 132, Chikli Ruma]",,,silkorku1985:chi:i132:v1,,,,dialect:ko:sil-korku-1985-chikli-ruma:Chikli%20Ruma
ko,,ola,wet,,ola,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 47, item 132, Chikli Ruma]",,,silkorku1985:chi:i132:v2,,,,dialect:ko:sil-korku-1985-chikli-ruma:Chikli%20Ruma
ko,,lokoɖe,dry,,lokoɖe,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 47, item 133, Chikli Ruma]",,,silkorku1985:chi:i133:v1,,,,dialect:ko:sil-korku-1985-chikli-ruma:Chikli%20Ruma
ko,,lambo,long,,lambo,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 47, item 134, Chikli Ruma]",,,silkorku1985:chi:i134:v1,,,,dialect:ko:sil-korku-1985-chikli-ruma:Chikli%20Ruma
ko,,sani,short,,sani,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 47, item 135, Chikli Ruma]",,,silkorku1985:chi:i135:v1,,,,dialect:ko:sil-korku-1985-chikli-ruma:Chikli%20Ruma
ko,,tʃʰaʈa,hot,,tʃʰaʈa,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 47, item 136, Chikli Ruma]",,,silkorku1985:chi:i136:v1,,,,dialect:ko:sil-korku-1985-chikli-ruma:Chikli%20Ruma
ko,,rabeŋe,cold,,rabeŋe,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 47, item 137, Chikli Ruma]",,,silkorku1985:chi:i137:v1,,,,dialect:ko:sil-korku-1985-chikli-ruma:Chikli%20Ruma
ko,,dʒewna,right,,dʒewna,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 47, item 138, Chikli Ruma]",,,silkorku1985:chi:i138:v1,,,,dialect:ko:sil-korku-1985-chikli-ruma:Chikli%20Ruma
ko,,ɖekorije,left,,ɖekorije,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 47, item 139, Chikli Ruma]",,,silkorku1985:chi:i139:v1,,,,dialect:ko:sil-korku-1985-chikli-ruma:Chikli%20Ruma
ko,,meʈeŋ,near,,meʈeŋ,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 47, item 140, Chikli Ruma]",,,silkorku1985:chi:i140:v1,,,,dialect:ko:sil-korku-1985-chikli-ruma:Chikli%20Ruma
ko,,siŋup,evening/afternoon,,siŋup,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 47, item 121, Khanapur Ruma]",,,silkorku1985:kha:i121:v1,,,,dialect:ko:sil-korku-1985-khanapur-ruma:Khanapur%20Ruma
ko,,koldin,yesterday,,koldin,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 47, item 122, Khanapur Ruma]",,,silkorku1985:kha:i122:v1,,,,dialect:ko:sil-korku-1985-khanapur-ruma:Khanapur%20Ruma
ko,,teːniʲ,today,,teːniʲ,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 47, item 123, Khanapur Ruma]",,,silkorku1985:kha:i123:v1,,,,dialect:ko:sil-korku-1985-khanapur-ruma:Khanapur%20Ruma
ko,,paʈa,tomorrow,,paʈa,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 47, item 124, Khanapur Ruma]",,,silkorku1985:kha:i124:v1,,,,dialect:ko:sil-korku-1985-khanapur-ruma:Khanapur%20Ruma
ko,,hapta,week,,hapta,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 47, item 125, Khanapur Ruma]",,,silkorku1985:kha:i125:v1,,,,dialect:ko:sil-korku-1985-khanapur-ruma:Khanapur%20Ruma
ko,,mana,month,,mana,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 47, item 126, Khanapur Ruma]",,,silkorku1985:kha:i126:v1,,,,dialect:ko:sil-korku-1985-khanapur-ruma:Khanapur%20Ruma
ko,,bʰara mena,year,,bʰara mena,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 47, item 127, Khanapur Ruma]",,,silkorku1985:kha:i127:v1,,,,dialect:ko:sil-korku-1985-khanapur-ruma:Khanapur%20Ruma
ko,,dʒuna,old,,dʒuna,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 47, item 128, Khanapur Ruma]",,,silkorku1985:kha:i128:v1,,,,dialect:ko:sil-korku-1985-khanapur-ruma:Khanapur%20Ruma
ko,,une,new,,une,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 47, item 129, Khanapur Ruma]",,,silkorku1985:kha:i129:v1,,,,dialect:ko:sil-korku-1985-khanapur-ruma:Khanapur%20Ruma
ko,,atʃʰaka,good,,atʃʰaka,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 47, item 130, Khanapur Ruma]",,,silkorku1985:kha:i130:v1,,,,dialect:ko:sil-korku-1985-khanapur-ruma:Khanapur%20Ruma
ko,,suʈe,bad,,suʈe,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 47, item 131, Khanapur Ruma]",,,silkorku1985:kha:i131:v1,,,,dialect:ko:sil-korku-1985-khanapur-ruma:Khanapur%20Ruma
ko,,ola ka,wet,,ola ka,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 47, item 132, Khanapur Ruma]",,,silkorku1985:kha:i132:v1,,,,dialect:ko:sil-korku-1985-khanapur-ruma:Khanapur%20Ruma
ko,,tokʰoʈeŋ,dry,,tokʰoʈeŋ,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 47, item 133, Khanapur Ruma]",,,silkorku1985:kha:i133:v1,,,,dialect:ko:sil-korku-1985-khanapur-ruma:Khanapur%20Ruma
ko,,kʰaɖ lamba,long,,kʰaɖ lamba,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 47, item 134, Khanapur Ruma]",,,silkorku1985:kha:i134:v1,,,,dialect:ko:sil-korku-1985-khanapur-ruma:Khanapur%20Ruma
ko,,sani,short,,sani,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 47, item 135, Khanapur Ruma]",,,silkorku1985:kha:i135:v1,,,,dialect:ko:sil-korku-1985-khanapur-ruma:Khanapur%20Ruma
ko,,akʰuɖ,short,,akʰuɖ,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 47, item 135, Khanapur Ruma]",,,silkorku1985:kha:i135:v2,,,,dialect:ko:sil-korku-1985-khanapur-ruma:Khanapur%20Ruma
ko,,tʃaʈa,hot,,tʃaʈa,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 47, item 136, Khanapur Ruma]",,,silkorku1985:kha:i136:v1,,,,dialect:ko:sil-korku-1985-khanapur-ruma:Khanapur%20Ruma
ko,,gʰam,hot,,gʰam,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 47, item 136, Khanapur Ruma]",,,silkorku1985:kha:i136:v2,,,,dialect:ko:sil-korku-1985-khanapur-ruma:Khanapur%20Ruma
ko,,raram,cold,,raram,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 47, item 137, Khanapur Ruma]",,,silkorku1985:kha:i137:v1,,,,dialect:ko:sil-korku-1985-khanapur-ruma:Khanapur%20Ruma
ko,,dʒeoŋa,right,,dʒeoŋa,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 47, item 138, Khanapur Ruma]",,,silkorku1985:kha:i138:v1,,,,dialect:ko:sil-korku-1985-khanapur-ruma:Khanapur%20Ruma
ko,,ɖakʰuri,left,,ɖakʰuri,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 47, item 139, Khanapur Ruma]",,,silkorku1985:kha:i139:v1,,,,dialect:ko:sil-korku-1985-khanapur-ruma:Khanapur%20Ruma
ko,,meʈa,near,,meʈa,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 47, item 140, Khanapur Ruma]",,,silkorku1985:kha:i140:v1,,,,dialect:ko:sil-korku-1985-khanapur-ruma:Khanapur%20Ruma
ko,,kʰaʈka,far,,kʰaʈka,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 48, item 141, Chikli Ruma]",,,silkorku1985:chi:i141:v1,,,,dialect:ko:sil-korku-1985-chikli-ruma:Chikli%20Ruma
ko,,kaɖ,big,,kaɖ,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 48, item 142, Chikli Ruma]",,,silkorku1985:chi:i142:v1,,,,dialect:ko:sil-korku-1985-chikli-ruma:Chikli%20Ruma
ko,,kɛiŋ,big,,kɛiŋ,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 48, item 142, Chikli Ruma]",,,silkorku1985:chi:i142:v2,,,,dialect:ko:sil-korku-1985-chikli-ruma:Chikli%20Ruma
ko,,sani,small,,sani,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 48, item 143, Chikli Ruma]",,,silkorku1985:chi:i143:v1,,,,dialect:ko:sil-korku-1985-chikli-ruma:Chikli%20Ruma
ko,,kambal,heavy,,kambal,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 48, item 144, Chikli Ruma]",,,silkorku1985:chi:i144:v1,,,,dialect:ko:sil-korku-1985-chikli-ruma:Chikli%20Ruma
ko,,ujt,light,,ujt,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 48, item 145, Chikli Ruma]",,,silkorku1985:chi:i145:v1,,,,dialect:ko:sil-korku-1985-chikli-ruma:Chikli%20Ruma
ko,,liŋ,above,,liŋ,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 48, item 146, Chikli Ruma]",,,silkorku1985:chi:i146:v1,,,,dialect:ko:sil-korku-1985-chikli-ruma:Chikli%20Ruma
ko,,iʈa,below,,iʈa,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 48, item 147, Chikli Ruma]",,,silkorku1985:chi:i147:v1,,,,dialect:ko:sil-korku-1985-chikli-ruma:Chikli%20Ruma
ko,,pulum,white,,pulum,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 48, item 148, Chikli Ruma]",,,silkorku1985:chi:i148:v1,,,,dialect:ko:sil-korku-1985-chikli-ruma:Chikli%20Ruma
ko,,kẽɖe,black,,kẽɖe,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 48, item 149, Chikli Ruma]",,,silkorku1985:chi:i149:v1,,,,dialect:ko:sil-korku-1985-chikli-ruma:Chikli%20Ruma
ko,,raʈa,red,,raʈa,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 48, item 150, Chikli Ruma]",,,silkorku1985:chi:i150:v1,,,,dialect:ko:sil-korku-1985-chikli-ruma:Chikli%20Ruma
ko,,mija,one,,mija,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 48, item 151, Chikli Ruma]",,,silkorku1985:chi:i151:v1,,,,dialect:ko:sil-korku-1985-chikli-ruma:Chikli%20Ruma
ko,,beri,two,,beri,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 48, item 152, Chikli Ruma]",,,silkorku1985:chi:i152:v1,,,,dialect:ko:sil-korku-1985-chikli-ruma:Chikli%20Ruma
ko,,epeɭ,three,,epeɭ,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 48, item 153, Chikli Ruma]",,,silkorku1985:chi:i153:v1,,,,dialect:ko:sil-korku-1985-chikli-ruma:Chikli%20Ruma
ko,,upun,four,,upun,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 48, item 154, Chikli Ruma]",,,silkorku1985:chi:i154:v1,,,,dialect:ko:sil-korku-1985-chikli-ruma:Chikli%20Ruma
ko,,munol,five,,munol,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 48, item 155, Chikli Ruma]",,,silkorku1985:chi:i155:v1,,,,dialect:ko:sil-korku-1985-chikli-ruma:Chikli%20Ruma
ko,,turi,six,,turi,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 48, item 156, Chikli Ruma]",,,silkorku1985:chi:i156:v1,,,,dialect:ko:sil-korku-1985-chikli-ruma:Chikli%20Ruma
ko,,jeja,seven,,jeja,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 48, item 157, Chikli Ruma]",,,silkorku1985:chi:i157:v1,,,,dialect:ko:sil-korku-1985-chikli-ruma:Chikli%20Ruma
ko,,ilara,eight,,ilara,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 48, item 158, Chikli Ruma]",,,silkorku1985:chi:i158:v1,,,,dialect:ko:sil-korku-1985-chikli-ruma:Chikli%20Ruma
ko,,areja,nine,,areja,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 48, item 159, Chikli Ruma]",,,silkorku1985:chi:i159:v1,,,,dialect:ko:sil-korku-1985-chikli-ruma:Chikli%20Ruma
ko,,gelja,ten,,gelja,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 48, item 160, Chikli Ruma]",,,silkorku1985:chi:i160:v1,,,,dialect:ko:sil-korku-1985-chikli-ruma:Chikli%20Ruma
ko,,kʰaɖ laŋka,far,,kʰaɖ laŋka,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 48, item 141, Khanapur Ruma]",,,silkorku1985:kha:i141:v1,,,,dialect:ko:sil-korku-1985-khanapur-ruma:Khanapur%20Ruma
ko,,kʰaɖ,big,,kʰaɖ,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 48, item 142, Khanapur Ruma]",,,silkorku1985:kha:i142:v1,,,,dialect:ko:sil-korku-1985-khanapur-ruma:Khanapur%20Ruma
ko,,sani,small,,sani,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 48, item 143, Khanapur Ruma]",,,silkorku1985:kha:i143:v1,,,,dialect:ko:sil-korku-1985-khanapur-ruma:Khanapur%20Ruma
ko,,kʰamalʒen,heavy,,kʰamalʒen,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 48, item 144, Khanapur Ruma]",,,silkorku1985:kha:i144:v1,,,,dialect:ko:sil-korku-1985-khanapur-ruma:Khanapur%20Ruma
ko,,halka,light,,halka,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 48, item 145, Khanapur Ruma]",,,silkorku1985:kha:i145:v1,,,,dialect:ko:sil-korku-1985-khanapur-ruma:Khanapur%20Ruma
ko,,linʲ,above,,linʲ,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 48, item 146, Khanapur Ruma]",,,silkorku1985:kha:i146:v1,,,,dialect:ko:sil-korku-1985-khanapur-ruma:Khanapur%20Ruma
ko,,iʈa,below,,iʈa,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 48, item 147, Khanapur Ruma]",,,silkorku1985:kha:i147:v1,,,,dialect:ko:sil-korku-1985-khanapur-ruma:Khanapur%20Ruma
ko,,pulum,white,,pulum,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 48, item 148, Khanapur Ruma]",,,silkorku1985:kha:i148:v1,,,,dialect:ko:sil-korku-1985-khanapur-ruma:Khanapur%20Ruma
ko,,kende,black,,kende,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 48, item 149, Khanapur Ruma]",,,silkorku1985:kha:i149:v1,,,,dialect:ko:sil-korku-1985-khanapur-ruma:Khanapur%20Ruma
ko,,raʈa,red,,raʈa,Appendix F; manual source-image transcription,"stahl2021korku[Appendix F, printed p. 48, item 150, Khanapur Ruma]",,,silkorku1985:kha:i150:v1,,,,dialect:ko:sil-korku-1985-khanapur-ruma:Khanapur%20Ruma
